"lat","lon","Year","grey_or_prev","Technique","Latitude","Longitude","Disturbance","Objective","Coral_Species","Genera","Post_monitoring_length_.months.","survival","rest_sp_n","rest_gen_n","remoteness","cumulative_impacts_mean","cumulative_impacts_trend","artisanal_fishing_mean","commercial_fishing_demersal_destructive_mean","commercial_fishing_demersal_nondestructive_high_bycatch_mean","commercial_fishing_demersal_nondestructive_low_bycatch_mean","commercial_fishing_pelagic_high_bycatch_mean","commercial_fishing_pelagic_low_bycatch_mean","direct_human_mean","light_mean","nutrient_pollution_mean","oa_mean","organic_chemical_pollution_mean","shipping_mean","slr_mean","sst_mean","artisanal_fishing_trend","commercial_fishing_demersal_destructive_trend","commercial_fishing_demersal_nondestructive_high_bycatch_trend","commercial_fishing_demersal_nondestructive_low_bycatch_trend","commercial_fishing_pelagic_high_bycatch_trend","commercial_fishing_pelagic_low_bycatch_trend","direct_human_trend","light_trend","nutrient_pollution_trend","oa_trend","organic_chemical_pollution_trend","shipping_trend","slr_trend","sst_trend","survival.1","dhw_y","dhw_pre","dhw_trend","SSTmean_y","SSTmean_pre","SSTmean_trend","SSTmax_y","SSTmax_pre","SSTmax_trend","SSTmin_y","SSTmin_pre","SSTmin_trend","SSTA_mean_y","SSTA_mean_pre","SSTA_mean_trend","SSTA_max_y","SSTA_max_pre","SSTA_max_trend","SSTA_min_y","SSTA_min_pre","SSTA_min_trend","HS_y","HS_pre","HS_trend","BAA_y","BAA_pre","BAA_trend","div"
126,615,2014,"grey_lit","Artificial_Reef",26.501301,127.945404,"None",7,NA,"Acropora",72,NA,NA,1,0.11053122,1.13757053955289,-0.01889037121172,0.026709028,0.034157366,0.0779009,0.0224443,0.04135379,0.005223131,0.047554336,0.015294591,0.04042332,0.20746574,0.010572038,0.31404734,0.07474303,0.21968164,-0.001689787192101,-0.006251789663326,-0.02702518561855,-0.003923189771277,-0.002216437171129,-0.0005959068679,5.05185940048924e-05,0.000601329104128,-0.000638572905551,0.006247188286348,-6.24275935644451e-05,0.000967374173078,0.003803698616949,0.01184281679717,NA,252,143.5,0.0030158426734431,2462,2473.33333333333,0.0585988211594421,3011,2989.33333333333,0.0168177777777775,1970,2040,0.0183146566618948,-20,-8.5,0.0583489346527592,191,155.333333333333,0.0553072625698324,-182,-164.5,0.0461432425045454,152,130.333333333333,0.0168177777777778,2,2,1.08035714285714,367
178,607,2014,"grey_lit","Coral_Gardening",0.6246932,123.9750018,"None",7,NA,"Acropora",1,93,NA,1,0.27732182,1.04520530422385,0.085945244536494,0.016783232,0.07866319,0.01167898,0.002201989,0.06443938,0.022076607,0.07491246,0.0013834648,0.18802577,0.22369012,0.019571966,0,0.06649387,0.27528426,0.000572604686022,-0.000380353866653,-0.00105320352807,0.000133498204576,0.001563182202252,0.00042239038951,0.000328947332772,0.000195894354163,0.001925872266293,0.005190962553024,8.46585512838585e-05,0,0.01336451404601,0.063596277345311,93,106,165,-0.00919313301455792,2920,2929.16666666667,-0.00780575095643069,3053,3037.66666666667,-0.024980129442491,2785,2800.5,-0.0103146343626847,39,48,-0.00679180044455415,133,150.166666666667,-0.0263514217269037,-86,-58.1666666666667,-0.00759130377629936,125,109.833333333333,-0.0251169525506794,2,2,-1.65,569
143,220,2014,"grey_lit","Nursery_Phase",18.5,-70,"None",7,NA,NA,NA,NA,NA,NA,0.08435415,1.48104760905794,0.098727973382698,0.00966171,0.0027967342,0.0004721907,0,0.0006034408,0.00014435394,0.05710339,0.030429559,0.08199948,0.2722133,0.050378397,0.31501278,0.018677095,0.64155513,0.000182420413264,-0.00043751593912,0.000141657414381,0,-3.25389000036837e-06,6.40960960564289e-06,0.000137796015902,0.00157163138078,0.002045986801386,0.00016023597934,-0.00084324975244,0.003249665281989,0.000406915745275,0.092109274322336,NA,3,185.5,0.0019886955669785,2787,2788.83333333333,0.047856536502546,2944,2965.5,0.0113213095471497,2639,2601.5,0.0609485102774777,52,53.5,0.0480782572498959,121,136.666666666667,-0.0434719745529906,-11,-45,0.0240560769126382,94,115.5,0.0113213095471476,1,2,-0.750000000000002,58
143,220,2014,"grey_lit","Nursery_Phase",18.5,-70,"None",7,NA,NA,NA,NA,NA,NA,0.08435415,1.48104760905794,0.098727973382698,0.00966171,0.0027967342,0.0004721907,0,0.0006034408,0.00014435394,0.05710339,0.030429559,0.08199948,0.2722133,0.050378397,0.31501278,0.018677095,0.64155513,0.000182420413264,-0.00043751593912,0.000141657414381,0,-3.25389000036837e-06,6.40960960564289e-06,0.000137796015902,0.00157163138078,0.002045986801386,0.00016023597934,-0.00084324975244,0.003249665281989,0.000406915745275,0.092109274322336,NA,3,185.5,0.0019886955669785,2787,2788.83333333333,0.047856536502546,2944,2965.5,0.0113213095471497,2639,2601.5,0.0609485102774777,52,53.5,0.0480782572498959,121,136.666666666667,-0.0434719745529906,-11,-45,0.0240560769126382,94,115.5,0.0113213095471476,1,2,-0.750000000000002,58
143,220,2014,"grey_lit","Nursery_Phase",18.5,-70,"None",7,NA,NA,NA,NA,NA,NA,0.08435415,1.48104760905794,0.098727973382698,0.00966171,0.0027967342,0.0004721907,0,0.0006034408,0.00014435394,0.05710339,0.030429559,0.08199948,0.2722133,0.050378397,0.31501278,0.018677095,0.64155513,0.000182420413264,-0.00043751593912,0.000141657414381,0,-3.25389000036837e-06,6.40960960564289e-06,0.000137796015902,0.00157163138078,0.002045986801386,0.00016023597934,-0.00084324975244,0.003249665281989,0.000406915745275,0.092109274322336,NA,3,185.5,0.0019886955669785,2787,2788.83333333333,0.047856536502546,2944,2965.5,0.0113213095471497,2639,2601.5,0.0609485102774777,52,53.5,0.0480782572498959,121,136.666666666667,-0.0434719745529906,-11,-45,0.0240560769126382,94,115.5,0.0113213095471476,1,2,-0.750000000000002,58
143,220,2014,"grey_lit","Coral_Gardening",18.5,-70,"None",7,NA,NA,NA,NA,NA,NA,0.08435415,1.48104760905794,0.098727973382698,0.00966171,0.0027967342,0.0004721907,0,0.0006034408,0.00014435394,0.05710339,0.030429559,0.08199948,0.2722133,0.050378397,0.31501278,0.018677095,0.64155513,0.000182420413264,-0.00043751593912,0.000141657414381,0,-3.25389000036837e-06,6.40960960564289e-06,0.000137796015902,0.00157163138078,0.002045986801386,0.00016023597934,-0.00084324975244,0.003249665281989,0.000406915745275,0.092109274322336,NA,3,185.5,0.0019886955669785,2787,2788.83333333333,0.047856536502546,2944,2965.5,0.0113213095471497,2639,2601.5,0.0609485102774777,52,53.5,0.0480782572498959,121,136.666666666667,-0.0434719745529906,-11,-45,0.0240560769126382,94,115.5,0.0113213095471476,1,2,-0.750000000000002,58
215,716,2015,"grey_lit","Nursery_Phase",-17.8483187,178.0118473,"General_degradation",2,NA,NA,NA,81,NA,NA,0.22366439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,490,165.166666666667,0.00174242978473668,2668,2712.83333333333,0.0333020148240918,3030,2949.16666666667,0.0350377911460744,2407,2491.5,0.0025272453026199,9,53.8333333333333,0.0324618963302434,194,182.166666666667,-0.00696872287008139,-91,-83.1666666666667,0.0578114485927095,185,104.5,0.0350236656909759,3,1.66666666666667,1.57142857142857,415
155,236,2015,"grey_lit","Artificial_Reef",12.1242614,-61.6238564999999,"General_degradation",4,NA,NA,NA,NA,NA,NA,0.5969511,1.64916084823135,0.12911074491011,0.0027231209,0.0001046393,4.4925684e-05,4.643851e-09,0.0018119279,0.0001560182,0.051288232,0.0067523415,0.013120548,0.19786586,0.0019434587,0.37233374,0.022345869,0.9786702,-0.000126800283959,8.73288071571469e-06,2.68021940841705e-06,-1.39315536077075e-09,0.000121818819422,-4.18862916624428e-06,5.31103461980827e-05,0.000677534965375,0.00065882305022,0.001729753613472,-9.26167079755528e-05,0.00782956643538,0.002317759022117,0.115934572572058,NA,156,465,-0.00341274221400649,2767,2799.83333333333,-0.0431069632582793,2991,2993,-0.0264720942140297,2597,2636,-0.0136235563674649,34,67.5,-0.0433915323755519,145,156.833333333333,-0.0397012068518038,-90,-33.3333333333333,0.00218430421400507,140,142.5,-0.0270709059387029,2,2.33333333333333,-1.1,57
197,598,2015,"grey_lit","Nursery_Phase",-8.5850461,119.4411476,"General_degradation",1,NA,NA,24,NA,NA,NA,0.14618756,0.684891114569671,0.067743724127517,0.027864594,0.015173816,0.003193438,0.00023810897,0.019466637,0.005088763,0.08358455,0.00044299298,0.114600874,0.16170675,0.008496895,0.050455797,0.07014868,0.124429226,0.0012490587817,0.000746367888694,0.000326032643418,6.98577377162028e-06,-4.91716306317896e-06,0.000196286881427,0.000317035954107,9.99070815107023e-05,0.001763776418838,0.004826581410386,0.000135835247453,0.001697369766506,0.012646105724641,0.043737297718128,NA,121,284.5,-0.00186872061747194,2758,2787.5,0.00812373591144427,3013,2995.83333333333,-0.00678116562072296,2512,2558.83333333333,0.00549411344987537,-1,28.6666666666667,0.00831718076396082,167,178.166666666667,-0.0059884713919727,-122,-117.166666666667,0.0137013458215197,145,128.5,-0.0064950401511573,2,1.83333333333333,0.336734693877552,569
188,471,2016,"grey_lit","Coral_Gardening",-4.3314832,55.6620238999999,"General_degradation",4,NA,"Acropora;Pocillopora",NA,NA,NA,2,4.610229,0.47877059265279,0.073515074328203,0.00011672606,0.00019762329,8.612216e-05,4.9895712e-05,0.006630784,0.0011449355,0.025459947,0.0021857533,5.0721287e-06,0.11172699,7.8660736e-07,0.05752368,0.107832074,0.16581021,5.09032278469853e-07,2.3181786342651e-05,1.08208071403417e-06,1.32875704935032e-05,-0.000136393249374,0.000109204632992,0.000156317024746,0.000148289670787,1.13832414957539e-06,0.001116006821394,1.11229806262517e-07,0.001747369969433,0.022807021168145,0.047527948266295,NA,961,182.166666666667,0.00257839629471549,2840,2829.16666666667,0.030619855624517,3130,3065,0.026770550643439,2534,2558.83333333333,0.00102429470851161,59,49,0.030449107456318,184,182.5,-0.00385848867508518,-77,-89.5,0.0291060573165436,180,114.833333333333,0.0269990708111994,4,2,1.01020408163265,302
215,716,2016,"grey_lit","Coral_Gardening",-17.8483187,178.0118473,"General_degradation",2,NA,NA,NA,NA,NA,NA,0.22366439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,592,263.833333333333,-0.00016982675634967,2731,2714,0.0569810678095999,3048,2974.16666666667,0.0266794995187682,2485,2479.66666666667,0.0328693923201192,72,54.8333333333333,0.0571748243825062,228,190,0.00126579365262018,-43,-64.5,0.0793007516785705,203,129.333333333333,0.0266127315307643,3,2,1.15789473684211,415
140,218,2016,"grey_lit","Coral_Gardening",19.7519321,-70.5189177,"None",5,NA,NA,NA,NA,NA,NA,0.042222343,1.55693967307909,0.034881263118103,0.0068088723,0.009348625,1.00825794e-07,0,0.002037154,0.00057689525,0.07843708,0.017548356,0.04878464,0.3026701,0.016186632,0.3965163,0.016393183,0.6616317,0.000201107091694,-0.000709485506046,-1.0082579716585e-08,0,5.86488591083754e-06,8.72532228558241e-06,1.00871378725265e-05,0.000872764558616,-0.000617195699703,0.000530378926884,-0.000812601209195,-3.07836315848464e-05,-3.43493101271711e-05,0.035456760634076,NA,94,60.3333333333333,0.0081663789980609,2773,2751.66666666667,0.113147559379091,2976,2958,0.0106104450875024,2589,2571.33333333333,0.094588166416627,60,37.8333333333333,0.111826151837344,152,130.5,-0.000337578640478705,-28,-54,0.0518460329929301,125,107,0.0106104450875017,2,1.66666666666667,2.2,57
169,505,2016,"grey_lit","Nursery_Phase",5.2396042,72.9932968999999,"General_degradation",1,NA,"Acropora",4,96,NA,1,0.52444535,0.588818743082811,0.090843592562041,0.0008118477,0.004698634,0.0026559313,0.006300311,0.003195022,0.011555035,0.044708617,0.001360163,0,0.11246924,0,0.044860464,0.06331616,0.29288733,-5.38928360170261e-05,-0.000778802394581,0.000332837660707,-0.000302193161968,-0.000862160175827,0.001562256473963,0.000111322511326,0.000124002254399,0,0.00199382616715,0,0.001629074493592,0.009714651023122,0.077372670546174,96,522,94,0.000842706004071691,2928,2904.66666666667,0.0805682544364162,3150,3064.16666666667,0.0362245961757815,2805,2758.16666666667,0.0746421932481448,69,45.3333333333333,0.0808124459809853,180,156.166666666667,-0.0414662680358768,-28,-66.6666666666667,0.0704293468845644,178,92.1666666666667,0.0362245961757816,3,1.5,2.32692307692308,244
169,506,2017,"grey_lit","Artificial_Reef",5.28621749999999,73.1120936,"None",1,NA,"Pocillopora",NA,NA,NA,1,0.445081,0.691155856541379,0.095334928842865,0.004099631,0.004447076,0.010805694,0.007752852,0.0053686406,0.015876202,0.07283544,0.0036758685,0,0.103764944,0,0.119286105,0.07399282,0.2692506,-0.000127904177432,-0.000688849159104,0.001425379893044,-0.000525415197692,-0.001539485488849,0.002460544444197,2.38969922065763e-05,0.000417943734845,0,0.002011811462316,0,0.00372419682416,0.011029208654707,0.077123600860465,NA,0,118.333333333333,0.0006555511308121,2889,2901,0.0523453035442723,3035,3073,0.0185892391767312,2772,2761.16666666667,0.0712140966378251,34,45.5,0.0533658037942335,126,145.833333333333,-0.0311729240887915,-63,-63.3333333333333,0.0655088772869496,61,98.8333333333333,0.018353698395937,1,1.5,0.777777777777777,244
155,578,2017,"grey_lit","Coral_Gardening",12.2387911,109.1967488,"General_degradation",1,NA,NA,NA,NA,NA,NA,0.066586174,1.89836031560447,0.151179249119014,0.0313457,0.5913493,0,0,0.0037742034,0.0030950464,0.1525475,0.029111076,0.33628222,0.10028474,0.055415012,0.25523436,0.20966075,0.13026038,-0.00186476235024,0.083385335924951,0,0,0.000159842173823,6.81109472431921e-05,0.000267331302166,0.003710501734167,-0.001233923435211,0.001907584206624,-0.000361618602818,0.001427060907537,0.03404956351627,0.0296642227945,NA,185,111.833333333333,0.0111671860744603,2743,2729.16666666667,0.0714688469128842,3041,3028.5,0.0432697046358051,2384,2328.5,0.0145008828009971,40,25.8333333333333,0.0708987021695701,186,213.5,0.00683799307876178,-147,-170.833333333333,0.0186669337096971,149,136.166666666667,0.0433225546205259,2,1.83333333333333,3.62068965517241,398
159,559,2010,"grey_lit","Coral_Gardening",10.0956102,99.8403958999999,"General_degradation",1,NA,NA,54,NA,NA,NA,0.339265,0.652353009947071,0.07859869478863,0.011659637,0.093734786,0.008228059,9.990451e-05,0.020565758,0.00646063,0.0048269317,0.008033186,0.00015038333,0.110964775,7.1304544e-06,0.07631472,0.16659456,0.14471255,-4.18894077566507e-06,0.015433143163947,-0.001105118028566,-1.25041527264164e-05,-0.001943577597426,-0.000292367805642,1.70030969787728e-05,0.001125410175882,-1.6877098294737e-06,0.001556074890223,-2.62281159021685e-07,0.003454395044934,0.012796262787147,0.047576112145643,NA,610,127.833333333333,0.00523913520397662,2946,2903.83333333333,0.0448131955484907,3188,3117.16666666667,0.0311873143945761,2749,2651,1.97188066726985e-16,76,33.8333333333333,0.0458401547849382,197,178.166666666667,0.0212154199304257,-57,-116.166666666667,-0.0146120797979919,182,110.666666666667,0.030779586341941,3,1.83333333333333,4.34327815421143e-16,140
160,560,2013,"grey_lit","Coral_Gardening",9.5120168,100.0135929,"General_degradation",1,NA,NA,NA,NA,NA,NA,0.3356624,0.855257172179501,0.088054158614515,0.015507674,0.033578392,0.0092712,7.128669e-05,0.02507469,0.008045464,0.031836577,0.0176502,0.017368587,0.16358215,0.0024624798,0.16550569,0.13178849,0.23351431,7.09019516679378e-05,-0.002382327497683,-0.001157916527749,-8.37919836736877e-06,-0.002294032504274,-0.000275305336849,7.83302228559157e-05,0.001503213723613,0.000146991844204,0.002576552602378,-3.61971980468793e-05,0.005750210447745,0.011373778161678,0.072708337923343,NA,132,125,0.00129264517604689,2925,2919.83333333333,0.0673090448726966,3180,3123.83333333333,0.0372185595223286,2678,2678.33333333333,0.00527611677805139,40,34.6666666666667,0.0688126168448301,185,171.833333333333,0.0115707221114176,-104,-134,0.0173166679851278,158,101.833333333333,0.0372185595223286,2,1.5,2.15217391304348,140
156,565,2000,"grey_lit","Coral_Gardening",11.6680759,102.5642261,"General_degradation",1,NA,NA,NA,NA,NA,NA,0.24276307,1.03707070289899,0.064170698985585,0.022847574,0.17506199,0.10886682,0.052146982,0.023186345,0.010241793,0.05674995,0.0108320275,0.055618897,0.20497288,0.0069291247,0.0029343711,0.13837646,0.1683055,0.000454741741785,0.001426101475954,0.002805318988182,0.011390750271014,-0.002469004021788,0.000298478953879,7.24370168014021e-05,0.001014464161232,0.001667389375242,0.003086540238424,0.000217579455454,8.74364685097879e-05,0.005116023326462,0.039002441534434,NA,0,61.8333333333333,0.00669146895288469,2871,2892.83333333333,0.0343442166662636,3069,3100.33333333333,0.0282601248978949,2668,2654.83333333333,0.0319406517385761,-19,3.16666666666667,0.0349108684549722,99,153.166666666667,-0.00669955539314208,-138,-158,0.0408509430014645,36,67.3333333333333,0.0282601248978946,1,1,2.86,139
164,556,2011,"grey_lit","Coral_Gardening",7.9519331,98.3380883999999,"General_degradation",1,NA,NA,NA,NA,NA,NA,0.07207023,1.11730088333603,0.100043749263238,0.0066615967,0.035763774,0.0069319606,0.000100732526,0.021031333,0.0055372217,0.07962478,0.032971118,0.06383521,0.14102262,0.0063765435,0.3316913,0.125716,0.2600367,-0.000163165331733,-0.000903624753383,-0.000377662183548,-1.48908086306288e-05,-0.001299550587481,-0.000111957931552,0.000875041904775,0.003309410691939,0.000987696816975,0.003212235732512,6.44740881398323e-05,0.005647017197175,0.015557590093125,0.073261134334925,NA,0,220.166666666667,0.001461761808046,2921,2928.33333333333,0.0419302010390818,3048,3091,0.0312874098683169,2770,2757.33333333333,0.0296430464746423,39,47,0.0428744658736575,180,167.166666666667,0.0134908892695842,-86,-78.3333333333333,0.00776938790028356,72,114.833333333333,0.0313396111224169,1,1.83333333333333,0.726415094339622,339
160,560,2012,"grey_lit","Coral_Gardening",9.5120168,100.0135929,"General_degradation",1,NA,NA,NA,NA,NA,NA,0.3356624,0.855257172179501,0.088054158614515,0.015507674,0.033578392,0.0092712,7.128669e-05,0.02507469,0.008045464,0.031836577,0.0176502,0.017368587,0.16358215,0.0024624798,0.16550569,0.13178849,0.23351431,7.09019516679378e-05,-0.002382327497683,-0.001157916527749,-8.37919836736877e-06,-0.002294032504274,-0.000275305336849,7.83302228559157e-05,0.001503213723613,0.000146991844204,0.002576552602378,-3.61971980468793e-05,0.005750210447745,0.011373778161678,0.072708337923343,NA,4,108.666666666667,0.00399631423827433,2921,2916,0.0831779573233896,3113,3115.66666666667,0.0405561277033984,2679,2679,0.0206743245306063,36,30.6666666666667,0.0847077090939611,200,164.666666666667,0.0492906156137823,-180,-134.666666666667,0.0248635435153869,91,93.6666666666667,0.0405561277033986,1,1.5,1.43478260869565,140
159,559,2012,"grey_lit","Coral_Gardening",10.0956102,99.8403958999999,"General_degradation",1,NA,NA,NA,NA,NA,NA,0.339265,0.652353009947071,0.07859869478863,0.011659637,0.093734786,0.008228059,9.990451e-05,0.020565758,0.00646063,0.0048269317,0.008033186,0.00015038333,0.110964775,7.1304544e-06,0.07631472,0.16659456,0.14471255,-4.18894077566507e-06,0.015433143163947,-0.001105118028566,-1.25041527264164e-05,-0.001943577597426,-0.000292367805642,1.70030969787728e-05,0.001125410175882,-1.6877098294737e-06,0.001556074890223,-2.62281159021685e-07,0.003454395044934,0.012796262787147,0.047576112145643,NA,11,108.5,0.00463388882003566,2907,2899,0.0893155258764606,3107,3105.16666666667,0.0419998400767632,2651,2660,0.013209319909047,37,29,0.0897908045104218,214,162.833333333333,0.0561981411440467,-173,-134.666666666667,0.0271093217372077,100,98.5,0.041701917091002,1,1.5,1.7741935483871,140
152,607,2017,"grey_lit","Coral_Gardening",13.8076519,123.8500045,"General_degradation",1,NA,NA,NA,NA,NA,NA,0.12583917,1.36551600318721,0.083698126533438,0,0.062445033,0.056789897,0.0038616804,0.15856767,0.033068147,0.190165,0.00030959176,0.1338409,0.22452721,0.021799086,0.028341757,0.15701589,0.29478416,0,-0.000630176473748,0.001157108863646,0.000128600759093,0.001792132651264,0.000661664151333,0.000962561233477,3.26766711540669e-05,-0.004471856355667,0.006436682560227,-0.000961496799507,0.001302432776852,0.027155876582997,0.050131919912317,NA,577,427.333333333333,-0.000768942567901111,2894,2874.5,0.113821138211382,3107,3105.83333333333,-0.0852881777225411,2642,2643.33333333333,0.0338717454194792,74,54.8333333333333,0.113060271988412,181,189.166666666667,-0.12645277459486,-77,-81.6666666666667,0.0698987293999245,161,160.166666666667,-0.0839803272603545,3,2.5,-1.43329176164975e-15,568
151,601,2017,"grey_lit","Coral_Gardening",14.0940383,120.6890055,"General_degradation",1,NA,NA,NA,NA,NA,NA,0.026778437,1.83777130786753,0.083778103026138,0,0.051446293,0.049960066,0.0032488876,0.14810123,0.02688257,0.17345853,0.028089147,0.2097117,0.2443295,0.025600435,0.48746318,0.15360603,0.23587371,0,-0.000244981558485,-0.001008800620382,6.51858493008398e-05,-0.001989545808597,5.03600829026923e-05,0.000626325200905,0.001788937122646,-0.007357354868542,0.004874793507836,-0.001631580318578,0.010991780053486,0.030277767371048,0.047335217012601,NA,877,617.666666666667,0.00386281200452206,2889,2861.5,0.11038583070015,3114,3111.83333333333,0.0712478359302167,2598,2580.83333333333,0.0246281881993186,74,47.1666666666667,0.110797191591642,187,184,0.0693058626827031,-94,-95.1666666666667,0.0687030303030303,172,169.833333333333,0.0712478359302171,4,3.16666666666667,2.5609756097561,570
